onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
2450.040008	2.0	trials	no_tone					True	7.0	2451.042095	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2460.990043	2.0	trials	no_tone					True	7.0	2461.992164	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2472.220328	2.0	trials	nogo_tone	8000.0	80.0	2472.220328	0.1	True	7.0	2473.2225	0.01	False	0.0	0.0	0.0	0.0	True	2473.557328	False	3.0
2498.940697	2.0	trials	go_tone	4000.0	80.0	2498.940697	0.1	True	7.0	2499.942819	0.01	False	0.0	0.0	0.0	0.0	True	2500.180697	False	1.0
2519.266874	2.0	trials	nogo_tone	8000.0	80.0	2519.266874	0.1	True	7.0	2520.268997	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2530.610835	2.0	trials	nogo_tone	8000.0	80.0	2530.610835	0.1	True	7.0	2531.612983	0.01	False	0.0	0.0	0.0	0.0	True	2531.949835	False	3.0
2558.112859	2.0	trials	no_tone					True	7.0	2559.114947	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2569.082943	2.0	trials	go_tone	4000.0	80.0	2569.082943	0.1	True	7.0	2570.085065	0.01	False	0.0	0.0	0.0	0.0	True	2570.284943	False	1.0
2580.581405	2.0	trials	nogo_tone	8000.0	80.0	2580.581405	0.1	True	7.0	2581.583552	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2592.081443	2.0	trials	go_tone	4000.0	80.0	2592.081443	0.1	True	7.0	2593.083564	0.01	False	0.0	0.0	0.0	0.0	True	2593.300443	False	1.0
2603.091877	2.0	trials	nogo_tone	8000.0	80.0	2603.091877	0.1	True	7.0	2604.093999	0.01	False	0.0	0.0	0.0	0.0	True	2604.3388769999997	False	3.0
2629.821846	2.0	trials	nogo_tone	8000.0	80.0	2629.821846	0.1	True	7.0	2630.823944	0.01	False	0.0	0.0	0.0	0.0	True	2631.0618459999996	False	3.0
2656.482265	2.0	trials	nogo_tone	8000.0	80.0	2656.482265	0.1	True	7.0	2657.484362	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2668.002303	2.0	trials	no_tone					True	7.0	2669.004424	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2679.093139	2.0	trials	go_tone	4000.0	80.0	2679.093139	0.1	True	7.0	2680.09526	0.01	False	0.0	0.0	0.0	0.0	True	2680.3151390000003	False	1.0
2690.174257	2.0	trials	nogo_tone	8000.0	80.0	2690.174257	0.1	True	7.0	2691.176345	0.01	False	0.0	0.0	0.0	0.0	True	2691.401257	False	3.0
2716.782775	2.0	trials	nogo_tone	8000.0	80.0	2716.782775	0.1	True	7.0	2717.784872	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2728.112911	2.0	trials	go_tone	4000.0	80.0	2728.112911	0.1	True	7.0	2729.115	0.01	False	0.0	0.0	0.0	0.0	True	2729.306911	False	1.0
2739.163646	2.0	trials	go_tone	4000.0	80.0	2739.163646	0.1	True	7.0	2740.165768	0.01	False	0.0	0.0	0.0	0.0	True	2740.358646	False	1.0
2750.653159	2.0	trials	go_tone	4000.0	80.0	2750.653159	0.1	True	7.0	2751.655255	0.01	False	0.0	0.0	0.0	0.0	True	2751.746159	False	1.0
2761.823544	2.0	trials	nogo_tone	8000.0	80.0	2761.823544	0.1	True	7.0	2762.825641	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2772.763678	2.0	trials	nogo_tone	8000.0	80.0	2772.763678	0.1	True	7.0	2773.765808	0.01	False	0.0	0.0	0.0	0.0	True	2774.0376779999997	False	3.0
2800.323702	2.0	trials	go_tone	4000.0	80.0	2800.323702	0.1	True	7.0	2801.325824	0.01	False	0.0	0.0	0.0	0.0	True	2801.497702	False	1.0
2811.003734	2.0	trials	nogo_tone	8000.0	80.0	2811.003734	0.1	True	7.0	2812.005856	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2831.235494	2.0	trials	nogo_tone	8000.0	80.0	2831.235494	0.1	True	7.0	2832.237583	0.01	False	0.0	0.0	0.0	0.0	True	2832.550494	False	3.0
2858.405483	2.0	trials	nogo_tone	8000.0	80.0	2858.405483	0.1	True	7.0	2859.407655	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2869.174449	2.0	trials	go_tone	4000.0	80.0	2869.174449	0.1	True	7.0	2870.176537	0.01	False	0.0	0.0	0.0	0.0	True	2870.356449	False	1.0
2880.404785	2.0	trials	nogo_tone	8000.0	80.0	2880.404785	0.1	True	7.0	2881.406907	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2891.714996	2.0	trials	nogo_tone	8000.0	80.0	2891.714996	0.1	True	7.0	2892.717093	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2902.824781	2.0	trials	nogo_tone	8000.0	80.0	2902.824781	0.1	True	7.0	2903.826879	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2913.454963	2.0	trials	nogo_tone	8000.0	80.0	2913.454963	0.1	True	7.0	2914.457094	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2924.014905	2.0	trials	nogo_tone	8000.0	80.0	2924.014905	0.1	True	7.0	2925.017025	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2935.385124	2.0	trials	nogo_tone	8000.0	80.0	2935.385124	0.1	True	7.0	2936.387213	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2946.065157	2.0	trials	go_tone	4000.0	80.0	2946.065157	0.1	True	7.0	2947.067279	0.01	False	0.0	0.0	0.0	0.0	True	2947.399157	False	1.0
2957.191441	2.0	trials	nogo_tone	8000.0	80.0	2957.191441	0.1	True	7.0	2958.193564	0.01	False	0.0	0.0	0.0	0.0	True	2958.348441	False	3.0
2984.696107	2.0	trials	nogo_tone	8000.0	80.0	2984.696107	0.1	True	7.0	2985.698238	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2995.985677	2.0	trials	nogo_tone	8000.0	80.0	2995.985677	0.1	True	7.0	2996.987815	0.01	False	0.0	0.0	0.0	0.0	True	2997.377677	False	3.0
3023.517942	2.0	trials	go_tone	4000.0	80.0	3023.517942	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	3024.256942	True	1.0
3035.768025	2.0	trials	go_tone	4000.0	80.0	3035.768025	0.1	True	7.0	3036.770156	0.01	False	0.0	0.0	0.0	0.0	True	3036.9550249999998	False	1.0
3046.98936	2.0	trials	nogo_tone	8000.0	80.0	3046.98936	0.1	True	7.0	3047.991483	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3058.22803	2.0	trials	no_tone					True	7.0	3059.230118	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3069.218365	2.0	trials	nogo_tone	8000.0	80.0	3069.218365	0.1	True	7.0	3070.220486	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3080.136549	2.0	trials	nogo_tone	8000.0	80.0	3080.136549	0.1	True	7.0	3081.138671	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3091.52701	2.0	trials	go_tone	4000.0	80.0	3091.52701	0.1	True	7.0	3092.529107	0.01	False	0.0	0.0	0.0	0.0	True	3092.7180099999996	False	1.0
3102.606745	2.0	trials	go_tone	4000.0	80.0	3102.606745	0.1	True	7.0	3103.608875	0.01	False	0.0	0.0	0.0	0.0	True	3103.826745	False	1.0
3113.696912	2.0	trials	nogo_tone	8000.0	80.0	3113.696912	0.1	True	7.0	3114.699011	0.01	False	0.0	0.0	0.0	0.0	True	3114.892912	False	3.0
3141.436879	2.0	trials	nogo_tone	8000.0	80.0	3141.436879	0.1	True	7.0	3142.438977	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3152.247322	2.0	trials	go_tone	4000.0	80.0	3152.247322	0.1	True	7.0	3153.249411	0.01	False	0.0	0.0	0.0	0.0	True	3153.4403220000004	False	1.0
3163.147455	2.0	trials	nogo_tone	8000.0	80.0	3163.147455	0.1	True	7.0	3164.149628	0.01	False	0.0	0.0	0.0	0.0	True	3164.3274549999996	False	3.0
3189.857675	2.0	trials	nogo_tone	8000.0	80.0	3189.857675	0.1	True	7.0	3190.859773	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3200.457857	2.0	trials	go_tone	4000.0	80.0	3200.457857	0.1	True	7.0	3201.459987	0.01	False	0.0	0.0	0.0	0.0	True	3202.002857	False	1.0
3211.32785	2.0	trials	nogo_tone	8000.0	80.0	3211.32785	0.1	True	7.0	3212.329971	0.01	False	0.0	0.0	0.0	0.0	True	3212.56485	False	3.0
3238.25817	2.0	trials	nogo_tone	8000.0	80.0	3238.25817	0.1	True	7.0	3239.260293	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3248.898253	2.0	trials	nogo_tone	8000.0	80.0	3248.898253	0.1	True	7.0	3249.900383	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3259.548369	2.0	trials	no_tone					True	7.0	3260.550466	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3270.988505	2.0	trials	nogo_tone	8000.0	80.0	3270.988505	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	3271.6195049999997	True	3.0
3283.120422	2.0	trials	nogo_tone	8000.0	80.0	3283.120422	0.1	True	7.0	3284.122509	0.01	False	0.0	0.0	0.0	0.0	True	3284.391422	False	3.0
3310.13031	2.0	trials	nogo_tone	8000.0	80.0	3310.13031	0.1	True	7.0	3311.132431	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3321.399178	2.0	trials	go_tone	4000.0	80.0	3321.399178	0.1	True	7.0	3322.401267	0.01	False	0.0	0.0	0.0	0.0	True	3322.627178	False	1.0
3332.809206	2.0	trials	go_tone	4000.0	80.0	3332.809206	0.1	True	7.0	3333.811336	0.01	False	0.0	0.0	0.0	0.0	True	3334.001206	False	1.0
3343.701089	2.0	trials	no_tone					True	7.0	3344.703221	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3354.789409	2.0	trials	go_tone	4000.0	80.0	3354.789409	0.1	True	7.0	3355.791505	0.01	False	0.0	0.0	0.0	0.0	True	3356.054409	False	1.0
3366.009595	2.0	trials	nogo_tone	8000.0	80.0	3366.009595	0.1	True	7.0	3367.011716	0.01	False	0.0	0.0	0.0	0.0	True	3367.404595	False	3.0
3393.231917	2.0	trials	no_tone					True	7.0	3394.234055	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3404.580044	2.0	trials	nogo_tone	8000.0	80.0	3404.580044	0.1	True	7.0	3405.582175	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3415.801913	2.0	trials	nogo_tone	8000.0	80.0	3415.801913	0.1	True	7.0	3416.80401	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3427.271902	2.0	trials	nogo_tone	8000.0	80.0	3427.271902	0.1	True	7.0	3428.274072	0.01	False	0.0	0.0	0.0	0.0	True	3428.811902	False	3.0
3454.310973	2.0	trials	go_tone	4000.0	80.0	3454.310973	0.1	True	7.0	3455.313061	0.01	False	0.0	0.0	0.0	0.0	True	3455.4949730000003	False	1.0
3465.160706	2.0	trials	go_tone	4000.0	80.0	3465.160706	0.1	True	7.0	3466.162828	0.01	False	0.0	0.0	0.0	0.0	True	3466.3847060000003	False	1.0
3476.03074	2.0	trials	nogo_tone	8000.0	80.0	3476.03074	0.1	True	7.0	3477.032861	0.01	False	0.0	0.0	0.0	0.0	True	3477.24974	False	3.0
3502.611008	2.0	trials	nogo_tone	8000.0	80.0	3502.611008	0.1	True	7.0	3503.613138	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3513.711176	2.0	trials	nogo_tone	8000.0	80.0	3513.711176	0.1	True	7.0	3514.713273	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3524.382168	2.0	trials	go_tone	4000.0	80.0	3524.382168	0.1	True	7.0	3525.384256	0.01	False	0.0	0.0	0.0	0.0	True	3525.611168	False	1.0
3535.483543	2.0	trials	nogo_tone	8000.0	80.0	3535.483543	0.1	True	7.0	3536.485675	0.01	False	0.0	0.0	0.0	0.0	True	3536.702543	False	3.0
3563.012117	2.0	trials	no_tone					True	7.0	3564.01424	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3573.6718	2.0	trials	nogo_tone	8000.0	80.0	3573.6718	0.1	True	7.0	3574.67393	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3585.145688	2.0	trials	nogo_tone	8000.0	80.0	3585.145688	0.1	True	7.0	3586.147859	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3596.283356	2.0	trials	no_tone					True	7.0	3597.285445	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3607.352342	2.0	trials	nogo_tone	8000.0	80.0	3607.352342	0.1	True	7.0	3608.354463	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3618.883953	2.0	trials	nogo_tone	8000.0	80.0	3618.883953	0.1	True	7.0	3619.886051	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3629.584186	2.0	trials	nogo_tone	8000.0	80.0	3629.584186	0.1	True	7.0	3630.586333	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3640.874272	2.0	trials	go_tone	4000.0	80.0	3640.874272	0.1	True	7.0	3641.876403	0.01	False	0.0	0.0	0.0	0.0	True	3642.064272	False	1.0
3651.86254	2.0	trials	nogo_tone	8000.0	80.0	3651.86254	0.1	True	7.0	3652.864637	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3662.473072	2.0	trials	go_tone	4000.0	80.0	3662.473072	0.1	True	7.0	3663.475169	0.01	False	0.0	0.0	0.0	0.0	True	3663.708072	False	1.0
3673.952759	2.0	trials	go_tone	4000.0	80.0	3673.952759	0.1	True	7.0	3674.954881	0.01	False	0.0	0.0	0.0	0.0	True	3675.0417589999997	False	1.0
3685.503022	2.0	trials	nogo_tone	8000.0	80.0	3685.503022	0.1	True	7.0	3686.505118	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3696.233214	2.0	trials	nogo_tone	8000.0	80.0	3696.233214	0.1	True	7.0	3697.235302	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3707.785042	2.0	trials	go_tone	4000.0	80.0	3707.785042	0.1	True	7.0	3708.787173	0.01	False	0.0	0.0	0.0	0.0	True	3709.050042	False	1.0
3719.153562	2.0	trials	go_tone	4000.0	80.0	3719.153562	0.1	True	7.0	3720.15565	0.01	False	0.0	0.0	0.0	0.0	True	3720.352562	False	1.0
3730.303398	2.0	trials	go_tone	4000.0	80.0	3730.303398	0.1	True	7.0	3731.305519	0.01	False	0.0	0.0	0.0	0.0	True	3731.521398	False	1.0
3741.131782	2.0	trials	nogo_tone	8000.0	80.0	3741.131782	0.1	True	7.0	3742.133953	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3761.740234	2.0	trials	nogo_tone	8000.0	80.0	3761.740234	0.1	True	7.0	3762.742331	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3773.175772	2.0	trials	nogo_tone	8000.0	80.0	3773.175772	0.1	True	7.0	3774.177942	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3817.674269	2.0	trials	nogo_tone	8000.0	80.0	3817.674269	0.1	True	7.0	3818.676366	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3828.394962	2.0	trials	nogo_tone	8000.0	80.0	3828.394962	0.1	True	7.0	3829.39705	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3839.684539	2.0	trials	nogo_tone	8000.0	80.0	3839.684539	0.1	True	7.0	3840.68667	0.01	False	0.0	0.0	0.0	0.0	True	3840.9295389999997	False	3.0
3867.006912	2.0	trials	no_tone					True	7.0	3868.009034	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3877.614894	2.0	trials	nogo_tone	8000.0	80.0	3877.614894	0.1	True	7.0	3878.617024	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3889.165215	2.0	trials	nogo_tone	8000.0	80.0	3889.165215	0.1	True	7.0	3890.167303	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3900.655244	2.0	trials	nogo_tone	8000.0	80.0	3900.655244	0.1	True	7.0	3901.657375	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3911.755262	2.0	trials	go_tone	4000.0	80.0	3911.755262	0.1	True	7.0	3912.757359	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
3922.915647	2.0	trials	nogo_tone	8000.0	80.0	3922.915647	0.1	True	7.0	3923.917736	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3934.386434	2.0	trials	go_tone	4000.0	80.0	3934.386434	0.1	True	7.0	3935.388556	0.01	False	0.0	0.0	0.0	0.0	True	3935.704434	False	1.0
3945.465745	2.0	trials	nogo_tone	8000.0	80.0	3945.465745	0.1	True	7.0	3946.467841	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3956.71828	2.0	trials	go_tone	4000.0	80.0	3956.71828	0.1	True	7.0	3957.720427	0.01	False	0.0	0.0	0.0	0.0	True	3958.11028	False	1.0
3967.596464	2.0	trials	nogo_tone	8000.0	80.0	3967.596464	0.1	True	7.0	3968.598594	0.01	False	0.0	0.0	0.0	0.0	True	3969.044464	False	3.0
3994.236392	2.0	trials	nogo_tone	8000.0	80.0	3994.236392	0.1	True	7.0	3995.238513	0.01	False	0.0	0.0	0.0	0.0	True	3995.5123919999996	False	3.0
4021.386464	2.0	trials	go_tone	4000.0	80.0	4021.386464	0.1	True	7.0	4022.388552	0.01	False	0.0	0.0	0.0	0.0	True	4022.605464	False	1.0
4032.53654	2.0	trials	nogo_tone	8000.0	80.0	4032.53654	0.1	True	7.0	4033.53867	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4043.137082	2.0	trials	nogo_tone	8000.0	80.0	4043.137082	0.1	True	7.0	4044.139203	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4054.266799	2.0	trials	go_tone	4000.0	80.0	4054.266799	0.1	True	7.0	4055.268888	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4074.512317	2.0	trials	go_tone	4000.0	80.0	4074.512317	0.1	True	7.0	4075.514413	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4085.38706	2.0	trials	no_tone					True	7.0	4086.389181	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4096.147242	2.0	trials	nogo_tone	8000.0	80.0	4096.147242	0.1	True	7.0	4097.149364	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4107.527353	2.0	trials	go_tone	4000.0	80.0	4107.527353	0.1	True	7.0	4108.529501	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4118.427488	2.0	trials	go_tone	4000.0	80.0	4118.427488	0.1	True	7.0	4119.429618	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4129.597556	2.0	trials	nogo_tone	8000.0	80.0	4129.597556	0.1	True	7.0	4130.599653	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4140.876093	2.0	trials	nogo_tone	8000.0	80.0	4140.876093	0.1	True	7.0	4141.87819	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4152.353929	2.0	trials	nogo_tone	8000.0	80.0	4152.353929	0.1	True	7.0	4153.356052	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4163.407948	2.0	trials	go_tone	4000.0	80.0	4163.407948	0.1	True	7.0	4164.410036	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4174.108181	2.0	trials	nogo_tone	8000.0	80.0	4174.108181	0.1	True	7.0	4175.110303	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4185.038165	2.0	trials	no_tone					True	7.0	4186.040287	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4196.208234	2.0	trials	nogo_tone	8000.0	80.0	4196.208234	0.1	True	7.0	4197.210322	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4206.958416	2.0	trials	nogo_tone	8000.0	80.0	4206.958416	0.1	True	7.0	4207.960538	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4217.850601	2.0	trials	nogo_tone	8000.0	80.0	4217.850601	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4229.208521	2.0	trials	nogo_tone	8000.0	80.0	4229.208521	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4240.418997	2.0	trials	nogo_tone	8000.0	80.0	4240.418997	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4251.420615	2.0	trials	go_tone	4000.0	80.0	4251.420615	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4262.870802	2.0	trials	no_tone					True	7.0	4263.872899	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4273.723886	2.0	trials	nogo_tone	8000.0	80.0	4273.723886	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4284.352061	2.0	trials	go_tone	4000.0	80.0	4284.352061	0.1	True	7.0	4285.354149	0.01	False	0.0	0.0	0.0	0.0	True	4285.568061	False	1.0
4295.619337	2.0	trials	nogo_tone	8000.0	80.0	4295.619337	0.1	True	7.0	4296.621434	0.01	False	0.0	0.0	0.0	0.0	True	4297.075337	False	3.0
4343.428979	2.0	trials	nogo_tone	8000.0	80.0	4343.428979	0.1	True	7.0	4344.43111	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4354.179921	2.0	trials	no_tone					True	7.0	4355.182043	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4364.860636	2.0	trials	go_tone	4000.0	80.0	4364.860636	0.1	True	7.0	4365.862734	0.01	False	0.0	0.0	0.0	0.0	True	4366.150636	False	1.0
4385.098963	2.0	trials	go_tone	4000.0	80.0	4385.098963	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4396.420324	2.0	trials	no_tone					True	7.0	4397.422421	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4407.65241	2.0	trials	no_tone					True	7.0	4408.654557	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4418.581144	2.0	trials	go_tone	4000.0	80.0	4418.581144	0.1	True	7.0	4419.583275	0.01	False	0.0	0.0	0.0	0.0	True	4419.823144	False	1.0
4429.862664	2.0	trials	no_tone					True	7.0	4430.864761	0.01	False	0.0	0.0	0.0	0.0	True	4431.1186640000005	False	5.0
4441.31115	2.0	trials	no_tone					True	7.0	4442.313272	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4452.160934	2.0	trials	go_tone	4000.0	80.0	4452.160934	0.1	True	7.0	4453.163055	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4463.122753	2.0	trials	nogo_tone	8000.0	80.0	4463.122753	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4473.821735	2.0	trials	nogo_tone	8000.0	80.0	4473.821735	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4484.533318	2.0	trials	go_tone	4000.0	80.0	4484.533318	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4495.661485	2.0	trials	go_tone	4000.0	80.0	4495.661485	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4507.041623	2.0	trials	go_tone	4000.0	80.0	4507.041623	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4517.611854	2.0	trials	nogo_tone	8000.0	80.0	4517.611854	0.1	True	7.0	4518.613986	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4528.372647	2.0	trials	nogo_tone	8000.0	80.0	4528.372647	0.1	True	7.0	4529.374768	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4539.042062	2.0	trials	go_tone	4000.0	80.0	4539.042062	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4549.893346	2.0	trials	go_tone	4000.0	80.0	4549.893346	0.1	True	7.0	4550.895442	0.01	False	0.0	0.0	0.0	0.0	True	4551.230346	False	1.0
4561.302534	2.0	trials	go_tone	4000.0	80.0	4561.302534	0.1	True	7.0	4562.304655	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4572.28245	2.0	trials	nogo_tone	8000.0	80.0	4572.28245	0.1	True	7.0	4573.284539	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4583.553428	2.0	trials	nogo_tone	8000.0	80.0	4583.553428	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4594.912364	2.0	trials	go_tone	4000.0	80.0	4594.912364	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4605.972883	2.0	trials	go_tone	4000.0	80.0	4605.972883	0.1	True	7.0	4606.974971	0.01	False	0.0	0.0	0.0	0.0	True	4607.311883	False	1.0
4617.423111	2.0	trials	no_tone					True	7.0	4618.425241	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4628.132802	2.0	trials	go_tone	4000.0	80.0	4628.132802	0.1	True	7.0	4629.134924	0.01	False	0.0	0.0	0.0	0.0	True	4629.4028020000005	False	1.0
4638.823918	2.0	trials	go_tone	4000.0	80.0	4638.823918	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4650.073204	2.0	trials	no_tone					True	7.0	4651.075325	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4660.933138	2.0	trials	nogo_tone	8000.0	80.0	4660.933138	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4672.293408	2.0	trials	go_tone	4000.0	80.0	4672.293408	0.1	True	7.0	4673.295496	0.01	False	0.0	0.0	0.0	0.0	True	4673.475408	False	1.0
4695.243557	2.0	trials	nogo_tone	8000.0	80.0	4695.243557	0.1	True	7.0	4696.245695	0.01	False	0.0	0.0	0.0	0.0	True	4696.518556999999	False	3.0
4706.503785	2.0	trials	go_tone	4000.0	80.0	4706.503785	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4717.73572	2.0	trials	nogo_tone	8000.0	80.0	4717.73572	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4728.854288	2.0	trials	nogo_tone	8000.0	80.0	4728.854288	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4740.414026	2.0	trials	nogo_tone	8000.0	80.0	4740.414026	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4751.21616	2.0	trials	nogo_tone	8000.0	80.0	4751.21616	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	4750.51416	True	3.0
4762.030327	2.0	trials	nogo_tone	8000.0	80.0	4762.030327	0.1	True	7.0	4763.032415	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4773.184362	2.0	trials	go_tone	4000.0	80.0	4773.184362	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4784.694773	2.0	trials	no_tone					True	7.0	4785.696871	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4796.194562	2.0	trials	go_tone	4000.0	80.0	4796.194562	0.1	True	7.0	4797.196649	0.01	False	0.0	0.0	0.0	0.0	True	4797.430562	False	1.0
4807.244796	2.0	trials	go_tone	4000.0	80.0	4807.244796	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4818.776908	2.0	trials	no_tone					True	7.0	4819.779005	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4830.074944	2.0	trials	go_tone	4000.0	80.0	4830.074944	0.1	True	7.0	4831.077066	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4841.635256	2.0	trials	nogo_tone	8000.0	80.0	4841.635256	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
