onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
2310.725159	2.0	trials	go_tone	8000.0	80.0	2310.725159	0.1	True	7.0	2311.72736	0.01	False	0.0	0.0	0.0	0.0	True	2312.414159	False	1.0
2321.495798	2.0	trials	no_tone					True	7.0	2322.497947	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2332.575287	2.0	trials	no_tone					True	7.0	2333.577388	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2344.009414	2.0	trials	go_tone	8000.0	80.0	2344.009414	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2354.785817	2.0	trials	no_tone					True	7.0	2355.787934	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2366.176042	2.0	trials	go_tone	8000.0	80.0	2366.176042	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2376.825713	2.0	trials	go_tone	8000.0	80.0	2376.825713	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2388.38579	2.0	trials	go_tone	8000.0	80.0	2388.38579	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2399.697931	2.0	trials	go_tone	8000.0	80.0	2399.697931	0.1	True	7.0	2400.700031	0.01	False	0.0	0.0	0.0	0.0	True	2401.3149310000003	False	1.0
2415.786204	2.0	trials	go_tone	8000.0	80.0	2415.786204	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2427.027979	2.0	trials	go_tone	8000.0	80.0	2427.027979	0.1	True	7.0	2428.030095	0.01	False	0.0	0.0	0.0	0.0	True	2428.347979	False	1.0
2437.606281	2.0	trials	go_tone	8000.0	80.0	2437.606281	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2448.776473	2.0	trials	nogo_tone	4000.0	80.0	2448.776473	0.1	False				False	0.0	0.0	0.0	0.0	True	2448.426473	True	4.0
2459.936896	2.0	trials	nogo_tone	4000.0	80.0	2459.936896	0.1	False				False	0.0	0.0	0.0	0.0	True	2461.683896	False	4.0
2470.936635	2.0	trials	go_tone	8000.0	80.0	2470.936635	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2481.937525	2.0	trials	go_tone	8000.0	80.0	2481.937525	0.1	False				False	0.0	0.0	0.0	0.0	True	2483.4165249999996	False	2.0
2493.240816	2.0	trials	nogo_tone	4000.0	80.0	2493.240816	0.1	True	7.0	2494.242899	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2504.056971	2.0	trials	go_tone	8000.0	80.0	2504.056971	0.1	True	7.0	2505.059138	0.01	False	0.0	0.0	0.0	0.0	True	2505.475971	False	1.0
