onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
2275.845033	2.0	trials	nogo_tone	4000.0	80.0	2275.845033	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2286.825222	2.0	trials	no_tone					True	7.0	2287.827305	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2297.705061	2.0	trials	no_tone					True	7.0	2298.707177	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2309.275254	2.0	trials	go_tone	8000.0	80.0	2309.275254	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2320.095626	2.0	trials	no_tone					True	7.0	2321.097709	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2330.935563	2.0	trials	nogo_tone	4000.0	80.0	2330.935563	0.1	True	7.0	2331.93773	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2341.515567	2.0	trials	nogo_tone	4000.0	80.0	2341.515567	0.1	True	7.0	2342.517667	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2352.355655	2.0	trials	nogo_tone	4000.0	80.0	2352.355655	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2363.345494	2.0	trials	no_tone					True	7.0	2364.347645	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2374.696003	2.0	trials	nogo_tone	4000.0	80.0	2374.696003	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2385.606307	2.0	trials	go_tone	8000.0	80.0	2385.606307	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2396.846216	2.0	trials	go_tone	8000.0	80.0	2396.846216	0.1	True	7.0	2397.848299	0.01	False	0.0	0.0	0.0	0.0	True	2398.215216	False	1.0
2407.657821	2.0	trials	go_tone	8000.0	80.0	2407.657821	0.1	True	7.0	2408.659887	0.01	False	0.0	0.0	0.0	0.0	True	2409.042821	False	1.0
2418.66651	2.0	trials	no_tone					True	7.0	2419.66866	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2430.158286	2.0	trials	go_tone	8000.0	80.0	2430.158286	0.1	False				False	0.0	0.0	0.0	0.0	True	2431.444286	False	2.0
2441.016759	2.0	trials	go_tone	8000.0	80.0	2441.016759	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2452.268349	2.0	trials	no_tone					True	7.0	2453.27045	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2463.626741	2.0	trials	nogo_tone	4000.0	80.0	2463.626741	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2474.66698	2.0	trials	nogo_tone	4000.0	80.0	2474.66698	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2485.947338	2.0	trials	go_tone	8000.0	80.0	2485.947338	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2497.487481	2.0	trials	go_tone	8000.0	80.0	2497.487481	0.1	True	7.0	2498.48963	0.01	False	0.0	0.0	0.0	0.0	True	2498.8654810000003	False	1.0
2508.217419	2.0	trials	go_tone	8000.0	80.0	2508.217419	0.1	True	7.0	2509.21952	0.01	False	0.0	0.0	0.0	0.0	True	2509.454419	False	1.0
2518.887639	2.0	trials	nogo_tone	4000.0	80.0	2518.887639	0.1	True	7.0	2519.889722	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2539.10919	2.0	trials	go_tone	8000.0	80.0	2539.10919	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2549.768578	2.0	trials	go_tone	8000.0	80.0	2549.768578	0.1	True	7.0	2550.770661	0.01	False	0.0	0.0	0.0	0.0	True	2551.105578	False	1.0
2560.869417	2.0	trials	go_tone	8000.0	80.0	2560.869417	0.1	True	7.0	2561.871583	0.01	False	0.0	0.0	0.0	0.0	True	2562.2974169999998	False	1.0
2572.018207	2.0	trials	nogo_tone	4000.0	80.0	2572.018207	0.1	True	7.0	2573.020324	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2582.858129	2.0	trials	nogo_tone	4000.0	80.0	2582.858129	0.1	True	7.0	2583.860213	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2594.120121	2.0	trials	no_tone					True	7.0	2595.122237	0.01	False	0.0	0.0	0.0	0.0	True	2595.5431209999997	False	5.0
