onset	duration	nwb_table	context	auditory_stim_frequency	auditory_stim_amplitude	auditory_stim_time	auditory_stim_duration	whisker_stim	whisker_stim_amplitude	whisker_stim_time	whisker_stim_duration	opto_stim	opto_stim_frequency	opto_stim_amplitude	opto_stim_start_time	opto_stim_stop_time	lick_flag	lick_time	early_lick	trial_type
2265.559961	2.0	trials	go_tone	8000.0	80.0	2265.559961	0.1	False				False	0.0	0.0	0.0	0.0	True	2266.901961	False	2.0
2276.958865	2.0	trials	go_tone	8000.0	80.0	2276.958865	0.1	False				False	0.0	0.0	0.0	0.0	True	2278.4418650000002	False	2.0
2288.302334	2.0	trials	go_tone	8000.0	80.0	2288.302334	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2299.320435	2.0	trials	nogo_tone	4000.0	80.0	2299.320435	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2310.810681	2.0	trials	go_tone	8000.0	80.0	2310.810681	0.1	True	7.0	2311.81286	0.01	False	0.0	0.0	0.0	0.0	True	2312.158681	False	1.0
2322.180584	2.0	trials	nogo_tone	4000.0	80.0	2322.180584	0.1	True	7.0	2323.182755	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2333.600979	2.0	trials	no_tone					True	7.0	2334.603076	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2344.72958	2.0	trials	go_tone	8000.0	80.0	2344.72958	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2356.089433	2.0	trials	nogo_tone	4000.0	80.0	2356.089433	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2367.391229	2.0	trials	nogo_tone	4000.0	80.0	2367.391229	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2378.860882	2.0	trials	go_tone	8000.0	80.0	2378.860882	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2390.009784	2.0	trials	nogo_tone	4000.0	80.0	2390.009784	0.1	True	7.0	2391.011922	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2401.381728	2.0	trials	no_tone					True	7.0	2402.383825	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2412.690031	2.0	trials	go_tone	8000.0	80.0	2412.690031	0.1	False				False	0.0	0.0	0.0	0.0	True	2413.8180310000002	False	2.0
2423.331689	2.0	trials	go_tone	8000.0	80.0	2423.331689	0.1	True	7.0	2424.333778	0.01	False	0.0	0.0	0.0	0.0	True	2424.7076890000003	False	1.0
2434.380282	2.0	trials	nogo_tone	4000.0	80.0	2434.380282	0.1	True	7.0	2435.382379	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2445.302108	2.0	trials	go_tone	8000.0	80.0	2445.302108	0.1	True	7.0	2446.30423	0.01	False	0.0	0.0	0.0	0.0	True	2446.3971079999997	False	1.0
2455.972257	2.0	trials	go_tone	8000.0	80.0	2455.972257	0.1	True	7.0	2456.974428	0.01	False	0.0	0.0	0.0	0.0	True	2457.4492569999998	False	1.0
2466.690657	2.0	trials	nogo_tone	4000.0	80.0	2466.690657	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2467.650657	True	3.0
2479.152358	2.0	trials	nogo_tone	4000.0	80.0	2479.152358	0.1	True	7.0	2480.154479	0.01	False	0.0	0.0	0.0	0.0	True	2480.375358	False	3.0
2489.962558	2.0	trials	go_tone	8000.0	80.0	2489.962558	0.1	False				False	0.0	0.0	0.0	0.0	True	2491.2425580000004	False	2.0
2501.352502	2.0	trials	nogo_tone	4000.0	80.0	2501.352502	0.1	True	7.0	2502.354599	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2512.281112	2.0	trials	nogo_tone	4000.0	80.0	2512.281112	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2522.88136	2.0	trials	nogo_tone	4000.0	80.0	2522.88136	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2543.05902	2.0	trials	go_tone	8000.0	80.0	2543.05902	0.1	True	7.0	2544.061158	0.01	False	0.0	0.0	0.0	0.0	True	2544.48302	False	1.0
2554.411665	2.0	trials	nogo_tone	4000.0	80.0	2554.411665	0.1	True	7.0	2555.413761	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2565.683384	2.0	trials	go_tone	8000.0	80.0	2565.683384	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2577.123338	2.0	trials	no_tone					True	7.0	2578.125459	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2588.472181	2.0	trials	no_tone					True	7.0	2589.474313	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2599.522383	2.0	trials	nogo_tone	4000.0	80.0	2599.522383	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2610.992537	2.0	trials	go_tone	8000.0	80.0	2610.992537	0.1	True	7.0	2611.994626	0.01	False	0.0	0.0	0.0	0.0	True	2612.166537	False	1.0
2621.753886	2.0	trials	no_tone					True	7.0	2622.755985	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2632.98274	2.0	trials	no_tone					True	7.0	2633.984828	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2643.664088	2.0	trials	nogo_tone	4000.0	80.0	2643.664088	0.1	True	7.0	2644.666186	0.01	False	0.0	0.0	0.0	0.0	True	2645.262088	False	3.0
2654.60249	2.0	trials	nogo_tone	4000.0	80.0	2654.60249	0.1	True	7.0	2655.604637	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2666.024343	2.0	trials	go_tone	8000.0	80.0	2666.024343	0.1	False				False	0.0	0.0	0.0	0.0	True	2667.273343	False	2.0
2677.442737	2.0	trials	nogo_tone	4000.0	80.0	2677.442737	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2688.343214	2.0	trials	go_tone	8000.0	80.0	2688.343214	0.1	True	7.0	2689.345336	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2699.643808	2.0	trials	nogo_tone	4000.0	80.0	2699.643808	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2711.123062	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2710.364062	True	5.0
2721.873862	2.0	trials	no_tone					True	7.0	2722.87595	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2733.124814	2.0	trials	go_tone	8000.0	80.0	2733.124814	0.1	False				False	0.0	0.0	0.0	0.0	True	2734.3828139999996	False	2.0
2744.185316	2.0	trials	go_tone	8000.0	80.0	2744.185316	0.1	False				False	0.0	0.0	0.0	0.0	True	2745.9363160000003	False	2.0
2755.593961	2.0	trials	go_tone	8000.0	80.0	2755.593961	0.1	True	7.0	2756.596108	0.01	False	0.0	0.0	0.0	0.0	True	2756.887961	False	1.0
2767.005564	2.0	trials	no_tone					True	7.0	2768.007652	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2778.535609	2.0	trials	nogo_tone	4000.0	80.0	2778.535609	0.1	True	7.0	2779.537757	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2789.574811	2.0	trials	go_tone	8000.0	80.0	2789.574811	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2800.975865	2.0	trials	nogo_tone	4000.0	80.0	2800.975865	0.1	True	7.0	2801.978002	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2811.586214	2.0	trials	go_tone	8000.0	80.0	2811.586214	0.1	True	7.0	2812.588311	0.01	False	0.0	0.0	0.0	0.0	True	2812.954214	False	1.0
2822.716132	2.0	trials	go_tone	8000.0	80.0	2822.716132	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	2823.604132	True	1.0
2835.106332	2.0	trials	go_tone	8000.0	80.0	2835.106332	0.1	True	7.0	2836.108454	0.01	False	0.0	0.0	0.0	0.0	True	2836.354332	False	1.0
2855.303992	2.0	trials	nogo_tone	4000.0	80.0	2855.303992	0.1	True	7.0	2856.30608	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2866.819987	2.0	trials	go_tone	8000.0	80.0	2866.819987	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2877.675687	2.0	trials	go_tone	8000.0	80.0	2877.675687	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
2888.96814	2.0	trials	nogo_tone	4000.0	80.0	2888.96814	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2900.023442	2.0	trials	go_tone	8000.0	80.0	2900.023442	0.1	True	7.0	2901.02553	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
2911.125794	2.0	trials	nogo_tone	4000.0	80.0	2911.125794	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2922.107161	2.0	trials	no_tone					True	7.0	2923.109283	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2933.295663	2.0	trials	no_tone					True	7.0	2934.297835	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2944.527408	2.0	trials	nogo_tone	4000.0	80.0	2944.527408	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2955.347616	2.0	trials	nogo_tone	4000.0	80.0	2955.347616	0.1	True	7.0	2956.349754	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
2966.066115	2.0	trials	nogo_tone	4000.0	80.0	2966.066115	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
2982.439846	2.0	trials	no_tone					True	7.0	2983.441976	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
2993.028003	2.0	trials	go_tone	8000.0	80.0	2993.028003	0.1	True	7.0	2994.030141	0.01	False	0.0	0.0	0.0	0.0	True	2994.385003	False	1.0
3004.088104	2.0	trials	no_tone					True	7.0	3005.090192	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3015.186706	2.0	trials	nogo_tone	4000.0	80.0	3015.186706	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3025.867105	2.0	trials	go_tone	8000.0	80.0	3025.867105	0.1	True	7.0	3026.869194	0.01	False	0.0	0.0	0.0	0.0	True	3027.118105	False	1.0
3036.797107	2.0	trials	go_tone	8000.0	80.0	3036.797107	0.1	False				False	0.0	0.0	0.0	0.0	True	3038.135107	False	2.0
3047.988558	2.0	trials	no_tone					True	7.0	3048.990647	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3059.417254	2.0	trials	go_tone	8000.0	80.0	3059.417254	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3069.988778	2.0	trials	nogo_tone	4000.0	80.0	3069.988778	0.1	True	7.0	3070.990899	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3080.840428	2.0	trials	go_tone	8000.0	80.0	3080.840428	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3091.927629	2.0	trials	go_tone	8000.0	80.0	3091.927629	0.1	True	7.0	3092.929751	0.01	False	0.0	0.0	0.0	0.0	True	3093.3016289999996	False	1.0
3103.227833	2.0	trials	nogo_tone	4000.0	80.0	3103.227833	0.1	True	7.0	3104.22997	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3114.465576	2.0	trials	nogo_tone	4000.0	80.0	3114.465576	0.1	True	7.0	3115.467673	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3125.837929	2.0	trials	nogo_tone	4000.0	80.0	3125.837929	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3136.869681	2.0	trials	no_tone					True	7.0	3137.871769	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3147.869732	2.0	trials	nogo_tone	4000.0	80.0	3147.869732	0.1	True	7.0	3148.87182	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3168.039808	2.0	trials	no_tone					True	7.0	3169.041979	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3179.020059	2.0	trials	nogo_tone	4000.0	80.0	3179.020059	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3189.729859	2.0	trials	nogo_tone	4000.0	80.0	3189.729859	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3200.578909	2.0	trials	no_tone					True	7.0	3201.581006	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3211.388908	2.0	trials	nogo_tone	4000.0	80.0	3211.388908	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3222.920612	2.0	trials	nogo_tone	4000.0	80.0	3222.920612	0.1	True	7.0	3223.922701	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3234.183065	2.0	trials	nogo_tone	4000.0	80.0	3234.183065	0.1	True	7.0	3235.185204	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3245.267818	2.0	trials	go_tone	8000.0	80.0	3245.267818	0.1	False				False	0.0	0.0	0.0	0.0	True	3246.868818	False	2.0
3256.210918	2.0	trials	nogo_tone	4000.0	80.0	3256.210918	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3267.449312	2.0	trials	no_tone					True	7.0	3268.451409	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3278.969665	2.0	trials	go_tone	8000.0	80.0	3278.969665	0.1	True	7.0	3279.971804	0.01	False	0.0	0.0	0.0	0.0	True	3280.306665	False	1.0
3290.201236	2.0	trials	go_tone	8000.0	80.0	3290.201236	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	3291.240236	True	1.0
3302.749862	2.0	trials	go_tone	8000.0	80.0	3302.749862	0.1	True	7.0	3303.751959	0.01	False	0.0	0.0	0.0	0.0	True	3304.075862	False	1.0
3315.669756	2.0	trials	no_tone					True	7.0	3316.671903	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3326.26163	2.0	trials	go_tone	8000.0	80.0	3326.26163	0.1	True	7.0	3327.263752	0.01	False	0.0	0.0	0.0	0.0	True	3327.58863	False	1.0
3337.04018	2.0	trials	go_tone	8000.0	80.0	3337.04018	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	3336.56418	True	1.0
3348.072082	2.0	trials	go_tone	8000.0	80.0	3348.072082	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	3348.9700820000003	True	1.0
3360.470773	2.0	trials	go_tone	8000.0	80.0	3360.470773	0.1	True	7.0	3361.47287	0.01	False	0.0	0.0	0.0	0.0	True	3361.808773	False	1.0
3371.650575	2.0	trials	go_tone	8000.0	80.0	3371.650575	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3382.520976	2.0	trials	go_tone	8000.0	80.0	3382.520976	0.1	False				False	0.0	0.0	0.0	0.0	True	3383.779976	False	2.0
3393.130833	2.0	trials	nogo_tone	4000.0	80.0	3393.130833	0.1	True	7.0	3394.132922	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3404.682629	2.0	trials	nogo_tone	4000.0	80.0	3404.682629	0.1	True	7.0	3405.684726	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3416.112833	2.0	trials	no_tone					True	7.0	3417.114921	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3427.491027	2.0	trials	go_tone	8000.0	80.0	3427.491027	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3438.622928	2.0	trials	go_tone	8000.0	80.0	3438.622928	0.1	False				False	0.0	0.0	0.0	0.0	True	3440.274928	False	2.0
3449.351478	2.0	trials	no_tone					True	7.0	3450.353576	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3460.161504	2.0	trials	go_tone	8000.0	80.0	3460.161504	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3480.325363	2.0	trials	go_tone	8000.0	80.0	3480.325363	0.1	True	7.0	3481.327452	0.01	False	0.0	0.0	0.0	0.0	True	3481.577363	False	1.0
3491.162014	2.0	trials	nogo_tone	4000.0	80.0	3491.162014	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3502.421908	2.0	trials	go_tone	8000.0	80.0	3502.421908	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3513.253816	2.0	trials	nogo_tone	4000.0	80.0	3513.253816	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3524.092466	2.0	trials	go_tone	8000.0	80.0	3524.092466	0.1	True	7.0	3525.094554	0.01	False	0.0	0.0	0.0	0.0	True	3525.411466	False	1.0
3535.40416	2.0	trials	nogo_tone	4000.0	80.0	3535.40416	0.1	True	7.0	3536.406257	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3546.953265	2.0	trials	no_tone					True	7.0	3547.955354	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3557.722531	2.0	trials	go_tone	8000.0	80.0	3557.722531	0.1	True	7.0	3558.724662	0.01	False	0.0	0.0	0.0	0.0	True	3559.006531	False	1.0
3569.014634	2.0	trials	nogo_tone	4000.0	80.0	3569.014634	0.1	True	7.0	3570.016756	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3579.811033	2.0	trials	no_tone					True	7.0	3580.813182	0.01	False	0.0	0.0	0.0	0.0	True	3581.133033	False	5.0
3590.374633	2.0	trials	no_tone					True	7.0	3591.376731	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3601.024441	2.0	trials	nogo_tone	4000.0	80.0	3601.024441	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3612.533586	2.0	trials	go_tone	8000.0	80.0	3612.533586	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3623.703738	2.0	trials	go_tone	8000.0	80.0	3623.703738	0.1	True	7.0	3624.705835	0.01	False	0.0	0.0	0.0	0.0	True	3625.1237380000002	False	1.0
3635.043542	2.0	trials	nogo_tone	4000.0	80.0	3635.043542	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3645.863991	2.0	trials	go_tone	8000.0	80.0	3645.863991	0.1	False				False	0.0	0.0	0.0	0.0	True	3646.764991	True	2.0
3658.266193	2.0	trials	go_tone	8000.0	80.0	3658.266193	0.1	False				False	0.0	0.0	0.0	0.0	True	3659.397193	False	2.0
3668.853757	2.0	trials	nogo_tone	4000.0	80.0	3668.853757	0.1	True	7.0	3669.855879	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3680.404353	2.0	trials	go_tone	8000.0	80.0	3680.404353	0.1	True	7.0	3681.406533	0.01	False	0.0	0.0	0.0	0.0	True	3681.5643529999998	False	1.0
3691.614106	2.0	trials	no_tone					True	7.0	3692.616236	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3702.545356	2.0	trials	nogo_tone	4000.0	80.0	3702.545356	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3713.846109	2.0	trials	go_tone	8000.0	80.0	3713.846109	0.1	True	7.0	3714.848256	0.01	False	0.0	0.0	0.0	0.0	True	3715.312109	False	1.0
3724.96496	2.0	trials	nogo_tone	4000.0	80.0	3724.96496	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3736.484606	2.0	trials	nogo_tone	4000.0	80.0	3736.484606	0.1	True	7.0	3737.486703	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3747.84631	2.0	trials	nogo_tone	4000.0	80.0	3747.84631	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3758.794911	2.0	trials	no_tone					True	7.0	3759.797008	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3769.646461	2.0	trials	no_tone					True	7.0	3770.648558	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3790.459232	2.0	trials	go_tone	8000.0	80.0	3790.459232	0.1	True	7.0	3791.461412	0.01	False	0.0	0.0	0.0	0.0	True	3791.9022320000004	False	1.0
3801.806935	2.0	trials	nogo_tone	4000.0	80.0	3801.806935	0.1	True	7.0	3802.809032	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3813.125487	2.0	trials	go_tone	8000.0	80.0	3813.125487	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3824.046088	2.0	trials	go_tone	8000.0	80.0	3824.046088	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3835.455783	2.0	trials	nogo_tone	4000.0	80.0	3835.455783	0.1	True	7.0	3836.457881	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3846.405734	2.0	trials	nogo_tone	4000.0	80.0	3846.405734	0.1	True	7.0	3847.407832	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
3857.816288	2.0	trials	nogo_tone	4000.0	80.0	3857.816288	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3869.10769	2.0	trials	nogo_tone	4000.0	80.0	3869.10769	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3880.207843	2.0	trials	no_tone					True	7.0	3881.20993	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3891.617887	2.0	trials	go_tone	8000.0	80.0	3891.617887	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3902.226344	2.0	trials	go_tone	8000.0	80.0	3902.226344	0.1	True	7.0	3903.228433	0.01	False	0.0	0.0	0.0	0.0	True	3903.659344	False	1.0
3913.596455	2.0	trials	nogo_tone	4000.0	80.0	3913.596455	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3925.158459	2.0	trials	nogo_tone	4000.0	80.0	3925.158459	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3935.828109	2.0	trials	go_tone	8000.0	80.0	3935.828109	0.1	True	7.0	3936.830307	0.01	False	0.0	0.0	0.0	0.0	True	3937.201109	False	1.0
3947.217413	2.0	trials	go_tone	8000.0	80.0	3947.217413	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
3958.654058	2.0	trials	nogo_tone	4000.0	80.0	3958.654058	0.1	True	7.0	3959.656155	0.01	False	0.0	0.0	0.0	0.0	True	3959.926058	False	3.0
3969.278915	2.0	trials	no_tone					True	7.0	3970.281003	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
3979.847364	2.0	trials	nogo_tone	4000.0	80.0	3979.847364	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
3990.488763	2.0	trials	go_tone	8000.0	80.0	3990.488763	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4002.007667	2.0	trials	go_tone	8000.0	80.0	4002.007667	0.1	True	7.0	4003.009756	0.01	False	0.0	0.0	0.0	0.0	True	4003.2256669999997	False	1.0
4013.15872	2.0	trials	go_tone	8000.0	80.0	4013.15872	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4023.846485	2.0	trials	go_tone	8000.0	80.0	4023.846485	0.1	True	7.0	4024.848616	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4035.368131	2.0	trials	go_tone	8000.0	80.0	4035.368131	0.1	True	7.0	4036.370312	0.01	False	0.0	0.0	0.0	0.0	False		False	1.0
4046.539633	2.0	trials	nogo_tone	4000.0	80.0	4046.539633	0.1	True	7.0	4047.54173	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4057.279791	2.0	trials	nogo_tone	4000.0	80.0	4057.279791	0.1	True	7.0	4058.28193	0.01	False	0.0	0.0	0.0	0.0	True	4058.656791	False	3.0
4068.669935	2.0	trials	no_tone					True	7.0	4069.672033	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4081.898683	2.0	trials	no_tone					True	7.0	4082.900771	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4102.107441	2.0	trials	nogo_tone	4000.0	80.0	4102.107441	0.1	True	7.0	4103.109581	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4113.618887	2.0	trials	nogo_tone	4000.0	80.0	4113.618887	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4124.999391	2.0	trials	go_tone	8000.0	80.0	4124.999391	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4136.12071	2.0	trials	go_tone	8000.0	80.0	4136.12071	0.1	True	7.0	4137.122831	0.01	False	0.0	0.0	0.0	0.0	True	4137.56371	False	1.0
4147.629455	2.0	trials	go_tone	8000.0	80.0	4147.629455	0.1	True	7.0	4148.631585	0.01	False	0.0	0.0	0.0	0.0	True	4148.928455	False	1.0
4158.219362	2.0	trials	nogo_tone	4000.0	80.0	4158.219362	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4169.101063	2.0	trials	no_tone					True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	4167.690063	True	5.0
4179.199667	2.0	trials	no_tone					True	7.0	4180.201756	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4190.611562	2.0	trials	go_tone	8000.0	80.0	4190.611562	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4201.199869	2.0	trials	no_tone					True	7.0	4202.201958	0.01	False	0.0	0.0	0.0	0.0	True	4202.892869	False	5.0
4212.370063	2.0	trials	nogo_tone	4000.0	80.0	4212.370063	0.1	False				False	0.0	0.0	0.0	0.0	True	4211.766063	True	4.0
4223.270189	2.0	trials	nogo_tone	4000.0	80.0	4223.270189	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4234.520533	2.0	trials	go_tone	8000.0	80.0	4234.520533	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4245.580434	2.0	trials	go_tone	8000.0	80.0	4245.580434	0.1	True	7.0	4246.582614	0.01	False	0.0	0.0	0.0	0.0	True	4246.903434000001	False	1.0
4256.182092	2.0	trials	go_tone	8000.0	80.0	4256.182092	0.1	True	7.0		0.01	False	0.0	0.0	0.0	0.0	True	4257.031092	True	1.0
4268.532134	2.0	trials	go_tone	8000.0	80.0	4268.532134	0.1	True	7.0	4269.53428	0.01	False	0.0	0.0	0.0	0.0	True	4269.993134	False	1.0
4279.602235	2.0	trials	go_tone	8000.0	80.0	4279.602235	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4290.742386	2.0	trials	go_tone	8000.0	80.0	4290.742386	0.1	True	7.0	4291.744535	0.01	False	0.0	0.0	0.0	0.0	True	4291.987386	False	1.0
4302.00129	2.0	trials	nogo_tone	4000.0	80.0	4302.00129	0.1	True	7.0	4303.003378	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4312.72129	2.0	trials	no_tone					True	7.0	4313.723386	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4324.061243	2.0	trials	go_tone	8000.0	80.0	4324.061243	0.1	True	7.0	4325.063331	0.01	False	0.0	0.0	0.0	0.0	True	4325.104243	False	1.0
4336.773036	2.0	trials	nogo_tone	4000.0	80.0	4336.773036	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4347.811887	2.0	trials	nogo_tone	4000.0	80.0	4347.811887	0.1	True	7.0	4348.814034	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4358.393202	2.0	trials	nogo_tone	4000.0	80.0	4358.393202	0.1	True	7.0	4359.395333	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4369.951607	2.0	trials	nogo_tone	4000.0	80.0	4369.951607	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4381.011808	2.0	trials	nogo_tone	4000.0	80.0	4381.011808	0.1	True	7.0	4382.013897	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4392.422053	2.0	trials	nogo_tone	4000.0	80.0	4392.422053	0.1	True	7.0	4393.424151	0.01	False	0.0	0.0	0.0	0.0	False		False	3.0
4412.573063	2.0	trials	no_tone					True	7.0	4413.575209	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4423.332321	2.0	trials	nogo_tone	4000.0	80.0	4423.332321	0.1	False				False	0.0	0.0	0.0	0.0	False		False	4.0
4434.623665	2.0	trials	go_tone	8000.0	80.0	4434.623665	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
4445.514132	2.0	trials	no_tone					True	7.0	4446.516262	0.01	False	0.0	0.0	0.0	0.0	False		False	5.0
4456.522534	2.0	trials	go_tone	8000.0	80.0	4456.522534	0.1	False				False	0.0	0.0	0.0	0.0	False		False	2.0
